timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1754004637178,6001,Criação de pedidos,201,,Testes - 500 acessos 1-220,text,true,,770,706,454,454,http://localhost:8080/api/pedidos,6001,0,0
1754004637056,6130,Consulta de Pedidos,200,,Testes - 500 acessos 1-74,text,true,,861,393,454,454,http://localhost:8080/api/pedidos/1,6130,0,0
1754004637675,5514,Criação de pedidos,201,,Testes - 500 acessos 1-291,text,true,,771,706,453,453,http://localhost:8080/api/pedidos,5511,0,0
1754004636836,6360,Criação de pedidos,201,,Testes - 500 acessos 1-321,text,true,,771,706,453,453,http://localhost:8080/api/pedidos,6355,0,0
1754004635876,7325,Criação de pedidos,201,,Testes - 500 acessos 1-167,text,true,,771,706,453,453,http://localhost:8080/api/pedidos,7292,0,0
1754004633574,9628,Listar restaurantes,200,,Testes - 500 acessos 1-441,text,true,,2872,396,453,453,http://localhost:8080/api/restaurantes,9624,0,0
1754004634789,8422,Listar restaurantes,200,,Testes - 500 acessos 1-478,text,true,,2872,396,453,453,http://localhost:8080/api/restaurantes,8370,0,0
1754004637148,6066,Criação de pedidos,201,,Testes - 500 acessos 1-328,text,true,,771,706,453,453,http://localhost:8080/api/pedidos,6063,0,0
1754004637201,6014,Consulta de Pedidos,200,,Testes - 500 acessos 1-119,text,true,,861,393,453,453,http://localhost:8080/api/pedidos/1,6014,0,0
1754004636195,7026,Criação de pedidos,201,,Testes - 500 acessos 1-275,text,true,,771,706,452,452,http://localhost:8080/api/pedidos,7026,0,0
1754004637169,6058,Criação de pedidos,201,,Testes - 500 acessos 1-302,text,true,,771,706,452,452,http://localhost:8080/api/pedidos,6057,0,0
1754004636767,6461,Criação de pedidos,201,,Testes - 500 acessos 1-236,text,true,,771,706,452,452,http://localhost:8080/api/pedidos,6461,0,0
1754004636812,6433,Criação de pedidos,201,,Testes - 500 acessos 1-249,text,true,,771,706,452,452,http://localhost:8080/api/pedidos,6433,0,0
1754004635905,7341,Criação de pedidos,201,,Testes - 500 acessos 1-238,text,true,,771,706,452,452,http://localhost:8080/api/pedidos,7341,0,0
1754004637179,6066,Listar restaurantes,200,,Testes - 500 acessos 1-442,text,true,,2872,396,452,452,http://localhost:8080/api/restaurantes,6066,0,0
1754004637028,6231,Criação de pedidos,201,,Testes - 500 acessos 1-307,text,true,,771,706,452,452,http://localhost:8080/api/pedidos,6169,0,0
1754004637707,5553,Consulta de Pedidos,200,,Testes - 500 acessos 1-92,text,true,,861,393,452,452,http://localhost:8080/api/pedidos/1,5494,0,0
1754004636214,7046,Criação de pedidos,201,,Testes - 500 acessos 1-391,text,true,,771,706,452,452,http://localhost:8080/api/pedidos,7037,0,0
1754004637145,6117,Consulta de Pedidos,200,,Testes - 500 acessos 1-90,text,true,,861,393,451,451,http://localhost:8080/api/pedidos/1,6117,0,0
1754004637755,5512,Consulta de Pedidos,200,,Testes - 500 acessos 1-67,text,true,,861,393,450,450,http://localhost:8080/api/pedidos/1,5509,0,0
1754004637383,5888,Consulta de Pedidos,200,,Testes - 500 acessos 1-82,text,true,,861,393,449,449,http://localhost:8080/api/pedidos/1,5882,0,0
1754004636196,7077,Listar restaurantes,200,,Testes - 500 acessos 1-423,text,true,,2872,396,448,448,http://localhost:8080/api/restaurantes,7077,0,0
1754004637234,6040,Consulta de Pedidos,200,,Testes - 500 acessos 1-51,text,true,,861,393,448,448,http://localhost:8080/api/pedidos/1,6038,0,0
1754004632271,11008,Criação de pedidos,201,,Testes - 500 acessos 1-15,text,true,,771,706,447,447,http://localhost:8080/api/pedidos,11003,0,0
1754004636976,6305,Listar restaurantes,200,,Testes - 500 acessos 1-498,text,true,,2872,396,447,447,http://localhost:8080/api/restaurantes,6260,0,0
1754004637208,6077,Listar restaurantes,200,,Testes - 500 acessos 1-436,text,true,,2872,396,447,447,http://localhost:8080/api/restaurantes,6077,0,0
1754004637190,6099,Consulta de Pedidos,200,,Testes - 500 acessos 1-48,text,true,,861,393,447,447,http://localhost:8080/api/pedidos/1,6046,0,0
1754004637213,6085,Criação de pedidos,201,,Testes - 500 acessos 1-331,text,true,,771,706,446,446,http://localhost:8080/api/pedidos,6085,0,0
1754004637075,6226,Consulta de Pedidos,200,,Testes - 500 acessos 1-39,text,true,,861,393,446,446,http://localhost:8080/api/pedidos/1,6223,0,0
1754004636818,6486,Criação de pedidos,201,,Testes - 500 acessos 1-497,text,true,,771,706,445,445,http://localhost:8080/api/pedidos,6479,0,0
1754004635593,7717,Criação de pedidos,201,,Testes - 500 acessos 1-190,text,true,,771,706,445,445,http://localhost:8080/api/pedidos,7657,0,0
1754004634350,8970,Criação de pedidos,201,,Testes - 500 acessos 1-141,text,true,,771,706,445,445,http://localhost:8080/api/pedidos,8962,0,0
1754004637342,5988,Criação de pedidos,201,,Testes - 500 acessos 1-262,text,true,,770,706,445,445,http://localhost:8080/api/pedidos,5980,0,0
1754004637178,6155,Consulta de Pedidos,200,,Testes - 500 acessos 1-133,text,true,,861,393,445,445,http://localhost:8080/api/pedidos/1,6155,0,0
1754004636300,7033,Criação de pedidos,201,,Testes - 500 acessos 1-158,text,true,,771,706,445,445,http://localhost:8080/api/pedidos,7033,0,0
1754004637187,6149,Criação de pedidos,201,,Testes - 500 acessos 1-335,text,true,,771,706,444,444,http://localhost:8080/api/pedidos,6087,0,0
1754004636315,7026,Consulta de Pedidos,200,,Testes - 500 acessos 1-33,text,true,,861,393,444,444,http://localhost:8080/api/pedidos/1,7024,0,0
1754004636996,6349,Criação de pedidos,201,,Testes - 500 acessos 1-267,text,true,,771,706,443,443,http://localhost:8080/api/pedidos,6348,0,0
1754004635721,7627,Criação de pedidos,201,,Testes - 500 acessos 1-219,text,true,,771,706,443,443,http://localhost:8080/api/pedidos,7615,0,0
1754004636817,6533,Criação de pedidos,201,,Testes - 500 acessos 1-174,text,true,,771,706,443,443,http://localhost:8080/api/pedidos,6522,0,0
1754004637804,5552,Criação de pedidos,201,,Testes - 500 acessos 1-336,text,true,,771,706,443,443,http://localhost:8080/api/pedidos,5548,0,0
1754004637292,6069,Criação de pedidos,201,,Testes - 500 acessos 1-387,text,true,,771,706,443,443,http://localhost:8080/api/pedidos,6069,0,0
1754004637291,6073,Criação de pedidos,201,,Testes - 500 acessos 1-264,text,true,,771,706,443,443,http://localhost:8080/api/pedidos,6073,0,0
1754004637382,5986,Criação de pedidos,201,,Testes - 500 acessos 1-188,text,true,,771,706,443,443,http://localhost:8080/api/pedidos,5985,0,0
1754004637248,6121,Criação de pedidos,201,,Testes - 500 acessos 1-348,text,true,,771,706,443,443,http://localhost:8080/api/pedidos,6121,0,0
1754004635694,7688,Listar restaurantes,200,,Testes - 500 acessos 1-494,text,true,,2872,396,443,443,http://localhost:8080/api/restaurantes,7688,0,0
1754004637433,5965,Criação de pedidos,201,,Testes - 500 acessos 1-376,text,true,,771,706,443,443,http://localhost:8080/api/pedidos,5956,0,0
1754004636834,6565,Criação de pedidos,201,,Testes - 500 acessos 1-271,text,true,,771,706,443,443,http://localhost:8080/api/pedidos,6534,0,0
1754004636827,6575,Criação de pedidos,201,,Testes - 500 acessos 1-364,text,true,,771,706,443,443,http://localhost:8080/api/pedidos,6544,0,0
1754004633329,10070,Consulta de Pedidos,200,,Testes - 500 acessos 1-46,text,true,,861,393,443,443,http://localhost:8080/api/pedidos/1,10064,0,0
1754004636256,7147,Consulta de Pedidos,200,,Testes - 500 acessos 1-53,text,true,,861,393,442,442,http://localhost:8080/api/pedidos/1,7147,0,0
1754004637489,5915,Criação de pedidos,201,,Testes - 500 acessos 1-227,text,true,,771,706,441,441,http://localhost:8080/api/pedidos,5913,0,0
1754004637029,6376,Criação de pedidos,201,,Testes - 500 acessos 1-242,text,true,,771,706,441,441,http://localhost:8080/api/pedidos,6370,0,0
1754004637178,6243,Criação de pedidos,201,,Testes - 500 acessos 1-444,text,true,,771,706,441,441,http://localhost:8080/api/pedidos,6242,0,0
1754004636999,6436,Criação de pedidos,201,,Testes - 500 acessos 1-287,text,true,,771,706,441,441,http://localhost:8080/api/pedidos,6383,0,0
1754004637261,6179,Criação de pedidos,201,,Testes - 500 acessos 1-266,text,true,,771,706,441,441,http://localhost:8080/api/pedidos,6175,0,0
1754004636552,6888,Consulta de Pedidos,200,,Testes - 500 acessos 1-75,text,true,,861,393,441,441,http://localhost:8080/api/pedidos/1,6888,0,0
1754004635977,7466,Criação de pedidos,201,,Testes - 500 acessos 1-240,text,true,,771,706,440,440,http://localhost:8080/api/pedidos,7466,0,0
1754004636641,6803,Criação de pedidos,201,,Testes - 500 acessos 1-222,text,true,,771,706,440,440,http://localhost:8080/api/pedidos,6803,0,0
1754004637071,6378,Criação de pedidos,201,,Testes - 500 acessos 1-186,text,true,,771,706,440,440,http://localhost:8080/api/pedidos,6378,0,0
1754004637135,6315,Consulta de Pedidos,200,,Testes - 500 acessos 1-37,text,true,,861,393,440,440,http://localhost:8080/api/pedidos/1,6315,0,0
1754004636812,6648,Criação de pedidos,201,,Testes - 500 acessos 1-169,text,true,,771,706,439,439,http://localhost:8080/api/pedidos,6648,0,0
1754004635859,7601,Criação de pedidos,201,,Testes - 500 acessos 1-401,text,true,,771,706,439,439,http://localhost:8080/api/pedidos,7601,0,0
1754004637608,5866,Criação de pedidos,201,,Testes - 500 acessos 1-397,text,true,,771,706,439,439,http://localhost:8080/api/pedidos,5859,0,0
1754004636284,7190,Consulta de Pedidos,200,,Testes - 500 acessos 1-71,text,true,,861,393,439,439,http://localhost:8080/api/pedidos/1,7118,0,0
1754004637073,6406,Consulta de Pedidos,200,,Testes - 500 acessos 1-26,text,true,,861,393,438,438,http://localhost:8080/api/pedidos/1,6325,0,0
1754004634444,9036,Listar restaurantes,200,,Testes - 500 acessos 1-465,text,true,,2872,396,438,438,http://localhost:8080/api/restaurantes,9036,0,0
1754004636157,7324,Criação de pedidos,201,,Testes - 500 acessos 1-261,text,true,,770,706,437,437,http://localhost:8080/api/pedidos,7321,0,0
1754004637881,5600,Consulta de Pedidos,200,,Testes - 500 acessos 1-138,text,true,,861,393,437,437,http://localhost:8080/api/pedidos/1,5600,0,0
1754004637201,6283,Consulta de Pedidos,200,,Testes - 500 acessos 1-86,text,true,,861,393,436,436,http://localhost:8080/api/pedidos/1,6279,0,0
1754004637766,5718,Criação de pedidos,201,,Testes - 500 acessos 1-481,text,true,,771,706,436,436,http://localhost:8080/api/pedidos,5655,0,0
1754004637963,5531,Criação de pedidos,201,,Testes - 500 acessos 1-358,text,true,,770,706,435,435,http://localhost:8080/api/pedidos,5531,0,0
1754004634178,9322,Criação de pedidos,201,,Testes - 500 acessos 1-135,text,true,,771,706,435,435,http://localhost:8080/api/pedidos,9321,0,0
1754004637382,6120,Consulta de Pedidos,200,,Testes - 500 acessos 1-63,text,true,,861,393,435,435,http://localhost:8080/api/pedidos/1,6079,0,0
1754004637922,5582,Consulta de Pedidos,200,,Testes - 500 acessos 1-159,text,true,,861,393,434,434,http://localhost:8080/api/pedidos/1,5582,0,0
1754004637013,6491,Criação de pedidos,201,,Testes - 500 acessos 1-209,text,true,,771,706,434,434,http://localhost:8080/api/pedidos,6490,0,0
1754004637083,6422,Criação de pedidos,201,,Testes - 500 acessos 1-298,text,true,,770,706,433,433,http://localhost:8080/api/pedidos,6421,0,0
1754004637491,6033,Criação de pedidos,201,,Testes - 500 acessos 1-415,text,true,,771,706,433,433,http://localhost:8080/api/pedidos,6029,0,0
1754004636787,6737,Consulta de Pedidos,200,,Testes - 500 acessos 1-41,text,true,,861,393,433,433,http://localhost:8080/api/pedidos/1,6737,0,0
1754004636763,6761,Criação de pedidos,201,,Testes - 500 acessos 1-268,text,true,,771,706,433,433,http://localhost:8080/api/pedidos,6761,0,0
1754004637457,6074,Criação de pedidos,201,,Testes - 500 acessos 1-305,text,true,,771,706,432,432,http://localhost:8080/api/pedidos,6074,0,0
1754004637206,6329,Consulta de Pedidos,200,,Testes - 500 acessos 1-218,text,true,,861,393,432,432,http://localhost:8080/api/pedidos/1,6329,0,0
1754004637233,6302,Criação de pedidos,201,,Testes - 500 acessos 1-326,text,true,,771,706,432,432,http://localhost:8080/api/pedidos,6302,0,0
1754004636741,6794,Criação de pedidos,201,,Testes - 500 acessos 1-234,text,true,,771,706,432,432,http://localhost:8080/api/pedidos,6794,0,0
1754004637062,6474,Criação de pedidos,201,,Testes - 500 acessos 1-440,text,true,,769,706,432,432,http://localhost:8080/api/pedidos,6471,0,0
1754004637170,6389,Criação de pedidos,201,,Testes - 500 acessos 1-447,text,true,,771,706,431,431,http://localhost:8080/api/pedidos,6389,0,0
1754004637465,6107,Criação de pedidos,201,,Testes - 500 acessos 1-350,text,true,,771,706,431,431,http://localhost:8080/api/pedidos,6104,0,0
1754004637608,5964,Criação de pedidos,201,,Testes - 500 acessos 1-263,text,true,,771,706,431,431,http://localhost:8080/api/pedidos,5930,0,0
1754004636963,6610,Consulta de Pedidos,200,,Testes - 500 acessos 1-60,text,true,,861,393,431,431,http://localhost:8080/api/pedidos/1,6572,0,0
1754004636121,7460,Criação de pedidos,201,,Testes - 500 acessos 1-178,text,true,,771,706,430,430,http://localhost:8080/api/pedidos,7458,0,0
1754004636914,6673,Criação de pedidos,201,,Testes - 500 acessos 1-257,text,true,,771,706,430,430,http://localhost:8080/api/pedidos,6666,0,0
1754004637119,6468,Criação de pedidos,201,,Testes - 500 acessos 1-301,text,true,,770,706,430,430,http://localhost:8080/api/pedidos,6468,0,0
1754004637058,6530,Criação de pedidos,201,,Testes - 500 acessos 1-197,text,true,,771,706,430,430,http://localhost:8080/api/pedidos,6525,0,0
1754004637955,5633,Criação de pedidos,201,,Testes - 500 acessos 1-295,text,true,,771,706,430,430,http://localhost:8080/api/pedidos,5604,0,0
1754004638021,5578,Criação de pedidos,201,,Testes - 500 acessos 1-469,text,true,,771,706,430,430,http://localhost:8080/api/pedidos,5574,0,0
1754004637214,6385,Criação de pedidos,201,,Testes - 500 acessos 1-259,text,true,,771,706,430,430,http://localhost:8080/api/pedidos,6382,0,0
1754004636535,7068,Criação de pedidos,201,,Testes - 500 acessos 1-215,text,true,,771,706,430,430,http://localhost:8080/api/pedidos,7068,0,0
1754004637734,5868,Criação de pedidos,201,,Testes - 500 acessos 1-449,text,true,,771,706,430,430,http://localhost:8080/api/pedidos,5866,0,0
1754004637621,5987,Consulta de Pedidos,200,,Testes - 500 acessos 1-145,text,true,,861,393,430,430,http://localhost:8080/api/pedidos/1,5986,0,0
1754004637073,6538,Criação de pedidos,201,,Testes - 500 acessos 1-205,text,true,,771,706,429,429,http://localhost:8080/api/pedidos,6531,0,0
1754004638111,5501,Criação de pedidos,201,,Testes - 500 acessos 1-421,text,true,,771,706,429,429,http://localhost:8080/api/pedidos,5496,0,0
1754004635781,7835,Criação de pedidos,201,,Testes - 500 acessos 1-224,text,true,,771,706,429,429,http://localhost:8080/api/pedidos,7832,0,0
1754004637198,6436,Criação de pedidos,201,,Testes - 500 acessos 1-340,text,true,,771,706,429,429,http://localhost:8080/api/pedidos,6433,0,0
1754004637790,5854,Criação de pedidos,201,,Testes - 500 acessos 1-185,text,true,,771,706,429,429,http://localhost:8080/api/pedidos,5853,0,0
1754004637727,5924,Criação de pedidos,201,,Testes - 500 acessos 1-290,text,true,,771,706,429,429,http://localhost:8080/api/pedidos,5924,0,0
1754004636243,7410,Criação de pedidos,201,,Testes - 500 acessos 1-193,text,true,,771,706,429,429,http://localhost:8080/api/pedidos,7404,0,0
1754004637276,6377,Criação de pedidos,201,,Testes - 500 acessos 1-366,text,true,,771,706,429,429,http://localhost:8080/api/pedidos,6370,0,0
1754004637705,5956,Criação de pedidos,201,,Testes - 500 acessos 1-357,text,true,,771,706,429,429,http://localhost:8080/api/pedidos,5956,0,0
1754004636226,7435,Criação de pedidos,201,,Testes - 500 acessos 1-276,text,true,,771,706,429,429,http://localhost:8080/api/pedidos,7435,0,0
1754004638311,5355,Consulta de Pedidos,200,,Testes - 500 acessos 1-175,text,true,,861,393,429,429,http://localhost:8080/api/pedidos/1,5355,0,0
1754004636821,6845,Criação de pedidos,201,,Testes - 500 acessos 1-314,text,true,,771,706,429,429,http://localhost:8080/api/pedidos,6845,0,0
1754004637790,5876,Criação de pedidos,201,,Testes - 500 acessos 1-355,text,true,,771,706,429,429,http://localhost:8080/api/pedidos,5871,0,0
1754004637743,5938,Criação de pedidos,201,,Testes - 500 acessos 1-374,text,true,,771,706,428,428,http://localhost:8080/api/pedidos,5888,0,0
1754004637257,6424,Criação de pedidos,201,,Testes - 500 acessos 1-250,text,true,,771,706,428,428,http://localhost:8080/api/pedidos,6424,0,0
1754004637411,6278,Criação de pedidos,201,,Testes - 500 acessos 1-293,text,true,,771,706,428,428,http://localhost:8080/api/pedidos,6274,0,0
1754004638314,5381,Criação de pedidos,201,,Testes - 500 acessos 1-353,text,true,,771,706,428,428,http://localhost:8080/api/pedidos,5320,0,0
1754004637418,6287,Criação de pedidos,201,,Testes - 500 acessos 1-369,text,true,,771,706,428,428,http://localhost:8080/api/pedidos,6255,0,0
1754004637000,6705,Consulta de Pedidos,200,,Testes - 500 acessos 1-70,text,true,,861,393,428,428,http://localhost:8080/api/pedidos/1,6705,0,0
1754004637346,6359,Criação de pedidos,201,,Testes - 500 acessos 1-346,text,true,,771,706,428,428,http://localhost:8080/api/pedidos,6351,0,0
1754004638318,5406,Criação de pedidos,201,,Testes - 500 acessos 1-245,text,true,,771,706,427,427,http://localhost:8080/api/pedidos,5403,0,0
1754004637783,5941,Consulta de Pedidos,200,,Testes - 500 acessos 1-102,text,true,,861,393,427,427,http://localhost:8080/api/pedidos/1,5914,0,0
1754004637286,6438,Consulta de Pedidos,200,,Testes - 500 acessos 1-38,text,true,,861,393,427,427,http://localhost:8080/api/pedidos/1,6438,0,0
1754004637342,6393,Criação de pedidos,201,,Testes - 500 acessos 1-403,text,true,,771,706,425,425,http://localhost:8080/api/pedidos,6384,0,0
1754004638317,5425,Consulta de Pedidos,200,,Testes - 500 acessos 1-155,text,true,,861,393,425,425,http://localhost:8080/api/pedidos/1,5425,0,0
1754004637842,5905,Criação de pedidos,201,,Testes - 500 acessos 1-377,text,true,,771,706,424,424,http://localhost:8080/api/pedidos,5905,0,0
